2006;;1;;4;;2;;2;;4;;2;;KEN;;115;;131.68425;;131.83425;;130.0235;;126.47525;;127.00975;;129.807;;131.2785;;137.966;;138.524;;138.8;;138.7415;;138.9915;;129.30075;;128.8055;;128.85375;;128.74725;;128.897;;138.02425;;145.93875;;146.36425;;146.567;;146.75325;;146.70825;;139.555
2006;;1;;4;;3;;1;;5;;2;;COR;;115;;23.12075;;16.36575;;7.9795;;5.693;;9.7395;;13.43875;;13.755;;22.9585;;37.712;;38.99725;;40.055;;40.09425;;39.8115;;39.6015;;39.6615;;40.15225;;51.49475;;49.26775;;40.96625;;50.72875;;52.11625;;45.37425;;44.0185;;45.3295
2006;;1;;4;;3;;1;;6;;2;;SIS;;115;;46.846;;38.56575;;37.61525;;39.7955;;35.69475;;35.1845;;36.95475;;59.58775;;69.23975;;70.65;;65.01875;;73.89075;;58.768;;60.628;;75.45075;;75.141;;67.2195;;61.42825;;58.4675;;84.65275;;76.61125;;66.33925;;69.28;;70.27
2006;;1;;4;;4;;4;;7;;1;;ARJ;;69;;-0.075;;-0.078;;-0.075;;-0.078;;-0.075;;-0.0765;;-0.066;;-0.0615;;-0.06475;;-0.063;;-0.0585;;-0.05975;;-0.058;;-0.058;;-0.05475;;-0.0565;;-0.0565;;-0.058;;-0.061;;-0.075;;-0.078;;-0.078;;-0.075;;-0.0795
2006;;1;;4;;4;;5;;8;;1;;GCH;;69;;35.44475;;7.38925;;-0.563;;-0.54075;;-0.54025;;-0.527;;1.05;;25.62875;;35.55025;;37.52275;;51.31725;;51.179;;48.15075;;47.223;;54.989;;70.84;;71.45225;;69.59025;;68.55225;;102.75275;;121.437;;99.4385;;69.571;;54.513
2006;;1;;4;;4;;6;;9;;1;;KAR;;69;;-0.021;;-0.027;;-0.027;;-0.0215;;-0.0265;;-0.0255;;-0.023;;-0.01575;;-0.006;;-0.012;;-0.018;;-0.03;;-0.024;;-0.024;;-0.006;;-0.024;;-0.00625;;-0.0115;;-0.006;;6.866;;12.208;;6.0695;;-0.03775;;-0.04375
2006;;1;;4;;5;;6;;10;;2;;PUN;;69;;5.22;;5.189;;5.19575;;4.03975;;4.799;;5.2275;;5.44225;;5.258;;4.8105;;5.02775;;4.95225;;4.9255;;4.56475;;4.5945;;4.55075;;4.616;;4.53625;;9.7235;;14.538;;16.452;;16.3585;;16.284;;11.1775;;4.42925
2006;;1;;4;;6;;2;;11;;2;;KEN;;115;;69.253;;68.95875;;68.01925;;66.21525;;66.44625;;67.90675;;68.549;;71.86;;72.11625;;72.227;;72.261;;72.32975;;72.42425;;72.29375;;72.229;;72.2575;;72.2245;;72.25875;;75.70725;;76.35;;76.79775;;76.83525;;76.62675;;72.5295
2006;;1;;4;;7;;1;;12;;2;;ARO;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.521;;4.79425;;5.663;;5.70475;;5.74125;;6.5375;;6.53;;6.531;;6.5385;;6.54775;;2.1715
2006;;1;;4;;8;;1;;13;;1;;CAR;;230;;-0.43075;;-0.3925;;-0.3925;;-0.4695;;-0.364;;-0.383;;-0.38275;;-0.3925;;15.0265;;39.49225;;42.5395;;42.53975;;36.7995;;31.998;;37.2305;;44.53325;;44.5905;;41.8115;;38.5625;;89.23925;;95.3725;;95.93825;;59.3105;;-0.30675
2006;;1;;4;;8;;1;;14;;1;;VHE;;115;;-0.19375;;-0.19375;;-0.17225;;-0.172;;-0.172;;-0.172;;-0.17225;;-0.172;;-0.1505;;-0.1505;;-0.172;;-0.1505;;-0.1505;;-0.1505;;-0.172;;-0.1505;;-0.1505;;-0.1505;;-0.19375;;7.58125;;15.962;;13.43475;;-0.19375;;-0.172
2006;;1;;5;;1;;1;;1;;1;;CAR;;230;;54.234;;56.166;;57.546;;53.958;;53.82;;53.406;;53.958;;54.786;;66.93;;73.14;;73.554;;73.002;;72.726;;72.726;;72.312;;72.174;;72.312;;72.174;;71.76;;76.314;;76.176;;77.142;;76.728;;73.554
2006;;1;;5;;2;;2;;2;;1;;KEN;;115;;-0.0495;;-0.054;;-0.0465;;-0.0375;;-0.0375;;-0.0375;;-0.036;;-0.057;;-0.054;;-0.039;;-0.0405;;-0.039;;-0.039;;-0.036;;-0.039;;-0.0405;;-0.051;;-0.039;;-0.0375;;-0.039;;-0.0405;;-0.039;;-0.039;;-0.0375
2006;;1;;5;;2;;3;;3;;2;;VIN;;69;;13.77325;;13.84125;;13.84175;;13.8375;;13.85075;;13.87525;;13.85575;;14.5345;;14.442;;14.42575;;14.39325;;14.4035;;14.455;;14.51375;;14.47025;;14.47325;;14.4345;;14.47975;;15.3365;;15.445;;15.36575;;15.3455;;14.9055;;14.46225
2006;;1;;5;;2;;2;;4;;2;;KEN;;115;;133.60975;;132.0485;;132.0105;;132.0375;;132.12175;;131.8305;;131.8695;;137.824;;138.82075;;138.965;;139.13175;;138.9785;;139.12225;;138.89125;;138.70225;;138.84325;;138.276;;137.857;;144.10375;;146.1755;;146.28375;;145.63325;;144.8405;;138.72675
2006;;1;;5;;3;;1;;5;;2;;COR;;115;;35.54825;;26.657;;17.5015;;13.94375;;14.1355;;21.18925;;25.98275;;34.74475;;37.599;;39.6015;;39.8415;;39.84025;;39.56925;;36.5585;;37.786;;41.48475;;46.85375;;41.17075;;35.2895;;45.19;;47.4165;;49.99475;;50.08575;;46.5685
2006;;1;;5;;3;;1;;6;;2;;SIS;;115;;54.12725;;29.24425;;34.82525;;33.555;;34.075;;33.365;;43.36575;;63.4285;;74.401;;69.52975;;66.30925;;72.7105;;45.65575;;45.76725;;72.7805;;73.19025;;60.668;;55.387;;53.07675;;82.22225;;80.692;;67.9595;;70.73;;63.4785
2006;;1;;5;;4;;4;;7;;1;;ARJ;;69;;-0.0795;;-0.075;;-0.078;;-0.075;;-0.078;;-0.0795;;-0.06425;;-0.058;;-0.069;;-0.073;;-0.06975;;-0.07;;-0.07125;;-0.0685;;-0.07;;-0.06975;;-0.0715;;-0.07;;-0.07625;;7.475;;16.59975;;8.06375;;-0.0765;;-0.075
2006;;1;;5;;4;;5;;8;;1;;GCH;;69;;35.608;;23.51275;;13.65725;;13.584;;13.71375;;12.93425;;3.427;;31.6995;;41.06975;;64.22975;;68.871;;67.08075;;67.64725;;69.0565;;72.58325;;82.0055;;80.04975;;77.1735;;72.972;;106.049;;135.21975;;112.07;;71.908;;60.6535
2006;;1;;5;;4;;6;;9;;1;;KAR;;69;;-0.0205;;-0.027;;-0.0265;;-0.021;;-0.0265;;-0.0235;;-0.023;;-0.01;;-0.017;;-0.006;;-0.018;;-0.024;;-0.024;;-0.011;;0.0;;-0.012;;-0.028;;-0.01;;-0.012;;7.385;;11.9185;;10.31625;;-0.03825;;-0.04375
2006;;1;;5;;5;;6;;10;;2;;PUN;;69;;3.469;;4.26725;;5.3115;;5.37775;;5.296;;5.4825;;5.40975;;5.34;;4.92425;;3.96075;;4.01625;;4.34925;;4.4115;;4.49575;;4.46125;;4.525;;4.14525;;9.33975;;14.09275;;16.2345;;15.30625;;15.362;;8.651;;4.06175
2006;;1;;5;;6;;2;;11;;2;;KEN;;115;;69.357;;68.927;;68.8465;;68.81075;;68.78325;;68.84125;;68.80375;;71.7235;;72.134;;72.219;;72.237;;72.24675;;72.2995;;72.09575;;72.07275;;72.13;;72.1295;;72.20325;;75.09375;;76.1855;;76.812;;76.8875;;76.76275;;72.44175
2006;;1;;5;;7;;1;;12;;2;;ARO;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;3.27825;;4.72125;;4.715;;4.718;;4.915;;5.68425;;5.683;;5.67825;;5.6795;;5.6805;;5.684;;5.6955;;6.3985;;6.46975;;6.463;;6.476;;5.858;;3.7255
2006;;1;;5;;8;;1;;13;;1;;CAR;;230;;-0.43125;;-0.28725;;-0.26825;;-0.3255;;-0.45025;;-0.402;;-0.23925;;-0.27775;;23.09525;;34.3555;;40.53675;;40.4985;;31.63375;;30.944;;30.551;;33.81875;;33.83825;;33.848;;33.7805;;83.432;;93.8585;;95.3345;;71.2035;;9.1905
2006;;1;;5;;8;;1;;14;;1;;VHE;;115;;-0.172;;-0.19375;;-0.172;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.129;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.1505;;-0.129;;-0.17225;;-0.1505;;-0.1505;;-0.129;;-0.1505
2006;;1;;6;;1;;1;;1;;1;;CAR;;230;;57.96;;35.052;;35.19;;35.052;;35.19;;34.224;;29.67;;55.752;;70.242;;73.416;;71.898;;72.174;;71.346;;71.622;;71.208;;71.208;;71.346;;71.346;;74.658;;63.756;;38.364;;43.056;;76.866;;73.692
2006;;1;;6;;2;;2;;2;;1;;KEN;;115;;-0.0525;;-0.054;;-0.042;;-0.036;;-0.036;;-0.036;;-0.039;;-0.054;;-0.0525;;-0.0375;;-0.036;;-0.0465;;-0.039;;-0.036;;-0.036;;-0.036;;-0.0525;;-0.036;;-0.039;;-0.039;;-0.0405;;-0.0405;;-0.0435;;-0.039
2006;;1;;6;;2;;3;;3;;2;;VIN;;69;;13.8985;;13.8915;;13.899;;13.87125;;13.852;;13.88325;;13.89025;;14.52075;;14.54775;;14.5185;;14.49675;;14.5;;13.1855;;12.64425;;12.63025;;12.63775;;12.617;;12.6195;;13.257;;13.44375;;13.3495;;13.31475;;13.376;;12.655
2006;;1;;6;;2;;2;;4;;2;;KEN;;115;;123.33425;;122.62775;;127.04775;;128.73;;128.84325;;128.80175;;131.575;;138.18025;;138.75175;;138.74525;;138.85775;;138.93875;;138.86525;;138.8455;;138.7295;;138.709;;138.84675;;138.76275;;145.2135;;146.50575;;146.75325;;146.73025;;146.805;;139.4285
