4/4/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
4/4/2006;;26;;18;;6;;-1108.89;;-1002.16;;-977.8100000000001;;-1008.3499999999999;;-1034.09;;-1129.24;;-1256.76;;-1339.26;;-1461.9099999999999;;-1567.21;;-1671.2599999999998;;-1777.93;;-1625.2;;-1580.51;;-1749.35;;-1723.9499999999998;;-1950.59;;-2088.1000000000004;;-2493.35;;-3543.7699999999995;;-5943.610000000001;;-3407.78;;-2290.21;;-1636.9
4/4/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
4/4/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/4/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/4/2006;;13;;18;;6;;-1694.4299999999998;;-1559.68;;-1496.77;;-1456.9099999999999;;-1473.33;;-1571.8799999999999;;-2023.5;;-2350.3999999999996;;-2352.11;;-2317.54;;-2314.2400000000002;;-2316.16;;-2176.78;;-1949.4900000000002;;-2318.07;;-2411.6400000000003;;-2385.6699999999996;;-2452.7799999999997;;-2646.6000000000004;;-3698.71;;-5419.900000000001;;-3678.8199999999997;;-2507.65;;-1766.7900000000002
5/4/2006;;14;;19;;5;;-10504.480000000001;;-9082.56;;-8527.76;;-8393.94;;-8779.93;;-9779.949999999999;;-13068.619999999999;;-15711.36;;-16379.519999999999;;-16581.39;;-16662.84;;-16757.5;;-16012.42;;-14699.830000000002;;-16674.74;;-16785.92;;-16809.03;;-16964.7;;-18238.04;;-23633.21;;-35175.630000000005;;-24297.600000000002;;-17419.07;;-13813.190000000002
5/4/2006;;15;;17;;6;;-557.78;;-555.0799999999999;;-560.0;;-562.63;;-565.04;;-565.99;;-582.6899999999999;;-633.8499999999999;;-657.8;;-656.19;;-657.29;;-661.4;;-630.69;;-581.59;;-650.78;;-655.6800000000001;;-663.02;;-558.32;;-431.59000000000003;;-514.4399999999999;;-781.77;;-790.5000000000001;;-643.0;;-571.63
5/4/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/4/2006;;17;;20;;6;;-18097.2;;-16631.159999999996;;-15935.88;;-15540.64;;-15425.46;;-15769.279999999999;;-16715.4;;-18933.120000000003;;-22550.21;;-24820.190000000002;;-26006.16;;-26953.469999999998;;-24551.12;;-23673.729999999996;;-28575.71;;-29972.18;;-29205.460000000003;;-28260.37;;-30174.08;;-36765.19;;-52578.74;;-36583.85;;-26734.23;;-20715.55
5/4/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/4/2006;;19;;17;;6;;-7227.57;;-6580.84;;-6348.900000000001;;-6273.860000000001;;-6287.98;;-6708.789999999999;;-7919.080000000001;;-9965.86;;-10532.05;;-10833.91;;-10657.050000000001;;-10733.94;;-9564.949999999999;;-8950.37;;-10639.83;;-10870.57;;-10623.0;;-10437.16;;-13220.12;;-19285.420000000002;;-27960.07;;-18244.83;;-12397.85;;-8762.55
5/4/2006;;20;;21;;6;;-1423.67;;-1270.61;;-1205.27;;-1194.44;;-1117.35;;-1228.65;;-1606.87;;-2195.29;;-2252.22;;-2335.3599999999997;;-2278.9300000000003;;-2211.56;;-1891.49;;-1688.6499999999999;;-2060.62;;-2231.0;;-2255.69;;-2393.76;;-3239.4;;-5026.46;;-7185.619999999999;;-4789.95;;-3229.7999999999997;;-2320.1099999999997
5/4/2006;;21;;21;;6;;-255.86999999999998;;-245.04;;-244.51;;-244.31;;-249.78;;-237.39;;-246.54;;-254.5;;-256.39;;-259.29;;-260.85;;-264.64;;-257.81;;-237.82;;-268.74;;-260.65999999999997;;-251.10000000000002;;-254.37;;-258.76;;-306.99;;-452.28;;-312.49;;-258.84999999999997;;-227.95
5/4/2006;;22;;21;;6;;-464.06000000000006;;-462.53000000000003;;-458.57;;-461.09;;-455.09;;-444.59;;-449.12;;-324.8;;-505.37;;-529.9000000000001;;-545.1899999999999;;-534.1800000000001;;-486.11;;-461.84000000000003;;-521.92;;-518.44;;-529.63;;-501.63;;-513.09;;-609.34;;-888.62;;-693.66;;-526.51;;-452.24
5/4/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-731.42;;-4351.58;;-4366.37;;-4213.85;;-4166.41;;-4694.48;;-3298.87;;-1885.96;;-2676.98;;-3179.79;;-3207.98;;-5061.79;;-8102.14;;-12243.34;;-17080.84;;-10241.22;;-5034.11;;-671.47
5/4/2006;;24;;18;;5;;-624.7099999999999;;-696.8;;-707.08;;-720.62;;-703.4499999999999;;-730.3;;-798.93;;-840.4;;-799.1899999999999;;-834.87;;-860.05;;-885.83;;-645.67;;-691.56;;-821.5699999999999;;-723.41;;-600.97;;-706.37;;-949.02;;-1313.9099999999999;;-1811.5;;-1293.08;;-889.1700000000001;;-614.3
5/4/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/4/2006;;26;;18;;6;;-1414.22;;-1330.57;;-1265.85;;-1249.73;;-1302.3700000000001;;-1415.39;;-1550.14;;-1778.9;;-1828.08;;-1808.2600000000002;;-1833.61;;-2014.9;;-1928.41;;-1775.34;;-2069.41;;-2018.93;;-1985.0099999999998;;-2085.5699999999997;;-2445.34;;-3371.82;;-4960.61;;-3370.3300000000004;;-2333.3900000000003;;-1616.24
5/4/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/4/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
6/4/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
6/4/2006;;13;;18;;6;;-1455.9699999999998;;-1302.35;;-1245.1100000000001;;-1192.39;;-1245.3300000000002;;-1334.35;;-1695.1899999999998;;-1969.01;;-1967.6000000000001;;-2017.11;;-1978.22;;-1963.59;;-1731.06;;-1544.0;;-1886.1000000000001;;-2054.63;;-2044.7800000000002;;-2112.6099999999997;;-2664.8199999999997;;-3670.98;;-4141.39;;-3491.9500000000003;;-2483.37;;-1842.37
6/4/2006;;14;;19;;5;;-10921.88;;-9429.67;;-8896.800000000001;;-8720.08;;-8813.7;;-9660.39;;-12876.08;;-15209.12;;-15593.690000000002;;-16537.26;;-16558.57;;-16262.779999999999;;-13889.86;;-14063.329999999998;;-15919.789999999999;;-16674.69;;-16333.13;;-16321.04;;-17757.100000000002;;-21819.06;;-27229.479999999996;;-22454.44;;-16869.55;;-13921.04
6/4/2006;;15;;17;;6;;-565.1800000000001;;-566.19;;-561.52;;-568.95;;-574.05;;-575.0200000000001;;-581.7;;-623.99;;-641.92;;-658.66;;-667.47;;-668.79;;-614.04;;-599.24;;-627.73;;-655.0799999999999;;-665.76;;-537.91;;-426.17999999999995;;-506.33;;-584.79;;-669.56;;-575.65;;-505.56
6/4/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
6/4/2006;;17;;20;;6;;-18259.99;;-16439.829999999998;;-15504.720000000001;;-15117.54;;-14597.91;;-14666.94;;-16096.43;;-18525.92;;-21497.28;;-23795.200000000004;;-24292.29;;-24979.300000000003;;-21728.050000000003;;-21525.870000000003;;-24787.53;;-27410.190000000002;;-27087.78;;-26766.440000000002;;-29528.97;;-35744.03;;-39726.369999999995;;-34536.399999999994;;-25947.15;;-20446.4
6/4/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
6/4/2006;;19;;17;;6;;-7296.17;;-6684.09;;-6420.949999999999;;-6334.8;;-6389.97;;-6930.43;;-8826.63;;-10201.48;;-10357.29;;-10756.259999999998;;-10712.19;;-10736.47;;-9072.45;;-8901.07;;-10284.22;;-11332.96;;-11180.640000000001;;-10961.17;;-13450.54;;-18946.96;;-21158.949999999997;;-17411.909999999996;;-12183.429999999998;;-8789.509999999998
6/4/2006;;20;;21;;6;;-1880.55;;-1733.34;;-1664.73;;-1641.1799999999998;;-1497.7799999999997;;-1518.3799999999999;;-1837.54;;-2376.31;;-2459.57;;-2707.52;;-2697.2799999999997;;-2722.4799999999996;;-2216.85;;-2044.07;;-2401.73;;-2610.44;;-2678.76;;-2866.0200000000004;;-3653.13;;-5171.58;;-5624.02;;-4468.85;;-3208.2;;-2315.6
6/4/2006;;21;;21;;6;;-220.49;;-223.07999999999998;;-217.86;;-215.03000000000003;;-218.05;;-217.82;;-218.28;;-230.60999999999999;;-228.4;;-223.13;;-239.56;;-276.07;;-256.56;;-240.89;;-260.86;;-278.68;;-282.52000000000004;;-279.52;;-289.25;;-341.63;;-392.53;;-350.03999999999996;;-294.47;;-246.93
6/4/2006;;22;;21;;6;;-451.74;;-458.66;;-461.0;;-449.03999999999996;;-464.39;;-448.95000000000005;;-442.25;;-481.45000000000005;;-485.16999999999996;;-523.7;;-512.23;;-491.55;;-463.30999999999995;;-443.78999999999996;;-472.90000000000003;;-454.53;;-260.79999999999995;;-414.21000000000004;;-447.37;;-601.98;;-685.62;;-653.44;;-501.14;;-464.92
6/4/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-329.47;;-4207.349999999999;;-3888.9799999999996;;-3447.83;;-3466.21;;-4038.05;;-3713.8799999999997;;-1964.8899999999999;;-1675.88;;-2631.57;;-2937.6600000000003;;-3176.5;;-6039.76;;-14258.13;;-13504.0;;-11265.24;;-5851.46;;-1191.87
6/4/2006;;24;;18;;5;;-469.44;;-525.6999999999999;;-556.53;;-600.0999999999999;;-663.35;;-754.5699999999999;;-829.44;;-882.04;;-812.53;;-1013.17;;-1046.1100000000001;;-1123.85;;-843.05;;-888.59;;-996.6400000000001;;-1021.69;;-932.85;;-1020.75;;-1197.86;;-1612.31;;-1690.9799999999998;;-1520.7;;-1109.54;;-806.98
6/4/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
6/4/2006;;26;;18;;6;;-1400.72;;-1334.45;;-1310.99;;-1325.69;;-1335.02;;-1451.8899999999999;;-1597.1100000000001;;-1809.29;;-1909.58;;-2004.9199999999998;;-2028.69;;-2166.04;;-1933.78;;-1837.95;;-2017.33;;-2067.8999999999996;;-2035.83;;-2189.58;;-2667.21;;-3609.15;;-4054.84;;-3405.59;;-2435.0999999999995;;-1748.3899999999999
6/4/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
6/4/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
7/4/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
7/4/2006;;13;;18;;6;;-1577.65;;-1487.5400000000002;;-1523.94;;-1485.3;;-1502.52;;-1617.79;;-1994.78;;-2364.6800000000003;;-2347.94;;-2320.6099999999997;;-2288.39;;-2298.67;;-2091.6;;-2015.58;;-2308.74;;-2429.96;;-2480.82;;-2806.81;;-2844.87;;-3744.84;;-4164.42;;-3621.26;;-2602.7999999999997;;-1797.76
7/4/2006;;14;;19;;5;;-11496.73;;-9652.24;;-9284.400000000001;;-8899.52;;-9099.05;;-9926.82;;-13103.07;;-16075.18;;-16165.65;;-16515.68;;-16513.82;;-16551.5;;-15627.369999999999;;-14618.36;;-16036.62;;-16658.13;;-16702.68;;-16681.79;;-17916.63;;-23066.03;;-27319.34;;-24395.89;;-18679.39;;-14487.45
7/4/2006;;15;;17;;6;;-550.84;;-560.65;;-567.41;;-566.8;;-572.75;;-595.75;;-596.5699999999999;;-644.93;;-650.3100000000001;;-535.39;;-527.66;;-483.93;;-398.96000000000004;;-376.69;;-394.86;;-410.0799999999999;;-413.66999999999996;;-412.34;;-400.87;;-487.09;;-555.0699999999999;;-520.3;;-441.80999999999995;;-370.82000000000005
7/4/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
7/4/2006;;17;;20;;6;;-18032.29;;-16576.69;;-15774.97;;-15296.099999999999;;-15117.07;;-15361.41;;-16129.17;;-18653.9;;-22458.769999999997;;-25339.120000000003;;-26125.469999999998;;-26965.95;;-23793.18;;-23487.870000000003;;-27712.76;;-29444.6;;-28771.25;;-28046.17;;-30736.35;;-38327.75;;-42178.990000000005;;-38544.409999999996;;-29469.35;;-22106.649999999998
7/4/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
7/4/2006;;19;;17;;6;;-7475.66;;-6745.08;;-6517.63;;-6416.469999999999;;-6478.78;;-7218.33;;-9165.07;;-10476.54;;-10521.51;;-10803.57;;-10583.23;;-10794.83;;-9333.12;;-8986.1;;-10541.14;;-11058.07;;-10811.779999999999;;-10445.1;;-13156.050000000001;;-19273.97;;-21302.5;;-18612.1;;-13434.67;;-9273.32
7/4/2006;;20;;21;;6;;-2031.21;;-1842.46;;-1769.95;;-1692.63;;-1612.98;;-1643.4699999999998;;-2014.11;;-2412.61;;-2368.03;;-2496.52;;-2471.8199999999997;;-2676.8999999999996;;-2204.4300000000003;;-1916.64;;-2240.7299999999996;;-2558.5600000000004;;-2474.71;;-2474.34;;-3316.41;;-5147.0;;-5436.08;;-4534.72;;-3107.5699999999997;;-2161.69
7/4/2006;;21;;21;;6;;-249.14000000000001;;-242.06;;-245.13;;-244.95999999999998;;-258.87;;-261.34000000000003;;-263.05;;-286.08;;-280.68;;-278.87;;-288.6;;-283.47;;-258.22999999999996;;-235.10000000000002;;-263.56;;-289.07000000000005;;-253.17000000000002;;-249.68;;-282.98;;-360.01;;-413.11;;-379.29999999999995;;-313.84000000000003;;-250.20000000000002
7/4/2006;;22;;21;;6;;-470.41999999999996;;-472.11;;-465.09;;-449.86;;-459.98;;-453.4;;-469.5;;-395.27000000000004;;-442.28;;-511.2900000000001;;-488.98;;-444.83;;-446.52;;-449.91999999999996;;-499.65;;-533.61;;-509.65999999999997;;-495.38;;-488.79999999999995;;-586.62;;-653.74;;-654.4599999999999;;-524.6700000000001;;-476.21000000000004
7/4/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-482.93;;-3807.89;;-3390.0600000000004;;-3527.49;;-3431.6500000000005;;-3670.55;;-2270.07;;-1117.74;;-1678.1799999999998;;-2378.55;;-2314.98;;-2646.1;;-5924.9;;-13484.04;;-13049.55;;-9834.669999999998;;-4957.6;;-800.53
7/4/2006;;24;;18;;5;;-656.06;;-714.9;;-725.83;;-730.24;;-682.03;;-760.73;;-865.36;;-912.66;;-822.0999999999999;;-938.52;;-1064.1699999999998;;-1101.8400000000001;;-884.29;;-883.0399999999998;;-1015.25;;-1025.33;;-874.53;;-971.23;;-1198.62;;-1683.12;;-1696.26;;-1608.74;;-1171.5;;-803.4
7/4/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
7/4/2006;;26;;18;;6;;-1532.6599999999999;;-1407.17;;-1371.09;;-1362.9299999999998;;-1364.83;;-1504.67;;-1644.1699999999998;;-1874.2199999999998;;-1916.95;;-1987.4299999999998;;-2087.87;;-2066.8799999999997;;-1911.1599999999999;;-1784.7;;-1977.92;;-2003.74;;-1950.62;;-2012.21;;-2574.84;;-3643.3900000000003;;-4070.76;;-3566.6800000000003;;-2549.3500000000004;;-1729.9
7/4/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
7/4/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
8/4/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
8/4/2006;;13;;18;;6;;-1645.49;;-1635.24;;-1425.94;;-1476.07;;-1478.93;;-1491.71;;-1761.59;;-1843.36;;-2004.96;;-2081.11;;-1965.23;;-1705.33;;-1684.13;;-1942.7199999999998;;-2065.62;;-2103.55;;-2058.3;;-1903.8600000000001;;-2612.58;;-3922.87;;-3780.55;;-3210.98;;-2459.75;;-1880.23
8/4/2006;;14;;19;;5;;-11804.800000000001;;-10049.23;;-8863.09;;-9225.880000000001;;-9280.01;;-9898.84;;-11178.26;;-13247.390000000001;;-15340.970000000001;;-15872.11;;-17210.4;;-17253.64;;-15874.320000000002;;-14552.73;;-14187.720000000001;;-14575.31;;-14524.6;;-13500.33;;-17503.21;;-23958.82;;-23827.48;;-21806.0;;-18753.91;;-14137.4
8/4/2006;;15;;17;;6;;-368.63;;-359.44;;-330.71000000000004;;-357.19;;-492.20000000000005;;-585.6999999999999;;-584.53;;-577.29;;-575.53;;-574.9;;-626.03;;-617.28;;-582.2800000000001;;-574.98;;-573.19;;-567.65;;-564.3499999999999;;-433.27;;-403.92;;-525.44;;-551.74;;-702.66;;-648.88;;-569.87
8/4/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
8/4/2006;;17;;20;;6;;-19644.64;;-18065.62;;-15670.27;;-16229.85;;-16070.93;;-16140.439999999999;;-15691.64;;-16220.289999999999;;-19259.710000000003;;-21499.65;;-24587.239999999998;;-25327.690000000002;;-22697.59;;-21713.620000000003;;-21744.31;;-21431.31;;-21063.27;;-19184.69;;-26511.31;;-37421.46;;-36936.56;;-32799.09;;-26297.21;;-20434.21
8/4/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
8/4/2006;;19;;17;;6;;-7701.51;;-6826.96;;-5985.9;;-6323.31;;-6468.26;;-6978.990000000001;;-7704.32;;-7964.32;;-8725.39;;-9137.919999999998;;-9925.01;;-9875.44;;-8686.15;;-8242.74;;-8246.66;;-8264.74;;-8312.060000000001;;-7578.900000000001;;-11677.300000000001;;-19118.7;;-18632.49;;-15941.67;;-12090.03;;-9035.02
8/4/2006;;20;;21;;6;;-1834.53;;-1654.56;;-1426.25;;-1485.0;;-1356.51;;-1492.6100000000001;;-1743.13;;-1776.8899999999999;;-1904.5099999999998;;-2027.97;;-2195.0299999999997;;-2118.0;;-1761.32;;-1618.2;;-1751.71;;-1906.73;;-1827.8;;-1769.0;;-2892.5299999999997;;-5168.21;;-4956.820000000001;;-3987.2699999999995;;-2869.62;;-2066.32
8/4/2006;;21;;21;;6;;-239.43;;-241.91000000000003;;-226.01;;-248.96;;-243.57;;-241.76999999999998;;-243.87;;-232.44;;-242.23;;-248.92;;-272.94;;-273.88;;-245.51999999999998;;-241.7;;-240.56;;-259.13;;-252.66;;-223.75;;-264.09000000000003;;-365.90999999999997;;-372.49;;-339.54;;-285.65;;-246.54
8/4/2006;;22;;21;;6;;-473.97;;-461.91;;-432.08000000000004;;-417.03999999999996;;-446.54999999999995;;-442.49;;-446.4;;-413.43000000000006;;-417.55;;-451.73;;-484.63;;-464.70000000000005;;-449.01;;-450.53999999999996;;-460.59999999999997;;-399.12;;-440.51;;-338.55000000000007;;-269.8;;-359.58000000000004;;-368.8;;-405.8;;-544.38;;-452.72
8/4/2006;;23;;19;;6;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;-148.53;;-890.65;;-963.79;;-860.97;;-158.84;;0.0;;0.0;;0.0;;0.0;;0.0;;-2382.91;;-9871.31;;-9432.06;;-6319.929999999999;;-1991.63;;0.0
8/4/2006;;24;;18;;5;;-655.5500000000001;;-716.57;;-687.34;;-741.91;;-691.63;;-774.4599999999999;;-817.0600000000001;;-798.92;;-689.2;;-704.04;;-845.92;;-979.9000000000001;;-828.19;;-802.45;;-840.98;;-791.69;;-737.3800000000001;;-763.33;;-1122.68;;-1706.07;;-1523.4699999999998;;-1366.55;;-1067.99;;-787.31
8/4/2006;;25;;19;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
8/4/2006;;26;;18;;6;;-1507.1299999999999;;-1404.1200000000001;;-1254.7;;-1372.27;;-1394.32;;-1464.4299999999998;;-1471.9;;-1485.0700000000002;;-1621.48;;-1688.14;;-1903.01;;-1881.56;;-1631.0900000000001;;-1539.89;;-1542.23;;-1497.91;;-1501.8600000000001;;-1487.59;;-2232.37;;-3416.1099999999997;;-3276.96;;-2933.1000000000004;;-2274.33;;-1648.33
8/4/2006;;27;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
8/4/2006;;28;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
9/4/2006;;12;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
9/4/2006;;13;;18;;6;;-1821.0;;-1693.0399999999997;;-1602.3600000000001;;-1353.37;;-1239.1599999999999;;-1266.0700000000002;;-1268.79;;-1348.17;;-1396.86;;-1450.29;;-1425.76;;-1404.27;;-1440.25;;-1159.99;;-1235.22;;-1274.1799999999998;;-1489.8500000000001;;-1828.03;;-2470.75;;-3398.79;;-3347.2;;-2918.1800000000003;;-2175.77;;-1682.79
9/4/2006;;14;;19;;5;;-11079.09;;-9809.01;;-9247.05;;-9066.17;;-9146.24;;-9357.15;;-9446.869999999999;;-8601.130000000001;;-9682.41;;-11071.600000000002;;-11087.57;;-11281.41;;-11594.02;;-11272.96;;-11207.949999999999;;-11300.27;;-11535.25;;-13438.96;;-15844.48;;-22343.329999999998;;-21684.52;;-18988.83;;-16197.53;;-12838.11
9/4/2006;;15;;17;;6;;-564.12;;-561.53;;-573.1800000000001;;-391.09000000000003;;-211.7;;-199.54;;-191.94;;-197.09999999999997;;-186.6;;-180.44;;-186.95;;-185.71;;-190.34;;-175.5;;-182.64999999999998;;-176.72;;-175.65;;-192.84;;-195.74;;-250.82;;-313.56;;-454.02000000000004;;-390.85999999999996;;-378.31
9/4/2006;;16;;17;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
9/4/2006;;17;;20;;6;;-17948.27;;-16660.75;;-15714.46;;-15216.580000000002;;-14874.96;;-14335.269999999999;;-12434.619999999999;;-12539.939999999999;;-12776.86;;-12830.68;;-12983.58;;-13201.099999999999;;-13621.65;;-12990.27;;-13233.98;;-13495.98;;-13565.279999999999;;-15090.509999999998;;-20115.37;;-27662.44;;-27170.899999999998;;-24215.08;;-19262.5;;-16848.43
9/4/2006;;18;;20;;5;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
9/4/2006;;19;;17;;6;;-7653.34;;-6923.420000000001;;-6512.33;;-6315.14;;-6315.6;;-6567.21;;-6339.62;;-6658.200000000001;;-6792.7300000000005;;-6836.77;;-6811.0;;-6665.51;;-6827.19;;-6450.09;;-6487.849999999999;;-6597.6;;-6571.5;;-7314.92;;-10601.48;;-16645.64;;-16523.27;;-14062.47;;-10436.6;;-8340.05
