3;;4;;SI;;AT01 Vinto;;ATVIN230;;230/177;;2078.26676470588;;VIN230;;nan;;VIN115;;nan;;2179.38235294117;;1720.39705882353;;1545.64705882353;;-0.0362589044117647;;0.0325703955882352;;-0.0168418455882353;;1.00939429264706;;3.13566176470588;;-0.323632352941177;;1.18117647058824;;-0.00323382352941175;;237.085305411764;;-1106.21764705882;;20.4995279411764;;1.85789185294118;;2562.86666666667;;YNynd1
3;;4;;SI;;AT01 Catavi;;ATCAT178;;120/135;;2080.16573529412;;CAT115;;nan;;CAT069;;nan;;2181.37352941177;;1721.85539215686;;1547.02941176471;;-0.0362955669117647;;0.0325389321078431;;-0.0168590963235294;;1.01029132181373;;3.13768382352941;;-0.324757352941176;;1.18127450980392;;-0.00324926470588235;;237.275527843137;;-1107.26470588235;;20.5199796568627;;1.85953528921569;;2565.2;;YNynd1
5;;4;;SI;;AT01 Guaracachi;;ATGCH23127;;230/69;;2082.06470588236;;GCH230;;Z536;;GCH069;;B781;;2183.36470588235;;1723.31372549019;;1548.41176470589;;-0.0363322294117647;;0.0325074686274509;;-0.0168763470588235;;1.01118835098039;;3.13970588235294;;-0.325882352941177;;1.18137254901961;;-0.00326470588235295;;237.465750274509;;-1108.31176470588;;20.5404313725489;;1.8611787254902;;2567.53333333333;;YNynd1
5;;4;;SI;;AT02 Guaracachi;;ATGCH23128;;230/69;;2083.96367647059;;GCH230;;Z535;;GCH069;;B782;;2185.35588235294;;1724.77205882353;;1549.79411764706;;-0.0363688919117647;;0.0324760051470587;;-0.0168935977941176;;1.01208538014706;;3.14172794117647;;-0.327007352941177;;1.18147058823529;;-0.00328014705882355;;237.655972705882;;-1109.35882352941;;20.5608830882352;;1.86282216176471;;2569.86666666667;;YNynd1
2;;1;;NO;;AT01 Kenko;;ATKEN11627;;115/69;;2085.86264705883;;KEN115;;A3-1610;;KEN069;;B3-1611;;2187.34705882353;;1726.23039215686;;1551.17647058824;;-0.0364055544117647;;0.0324445416666666;;-0.0169108485294118;;1.01298240931373;;3.14375;;-0.328132352941177;;1.18156862745098;;-0.00329558823529415;;237.846195137255;;-1110.40588235294;;20.5813348039215;;1.86446559803922;;2572.2;;YNyn0
2;;1;;NO;;AT02 Kenko;;ATKEN11628;;115/69;;2087.76161764706;;KEN115;;A3-1620;;KEN069;;B3-1621;;2189.33823529411;;1727.68872549019;;1552.55882352942;;-0.0364422169117647;;0.0324130781862744;;-0.0169280992647059;;1.01387943848039;;3.14577205882353;;-0.329257352941177;;1.18166666666667;;-0.00331102941176475;;238.036417568627;;-1111.45294117647;;20.6017865196078;;1.86610903431373;;2574.53333333333;;YNyn0
6;;5;;NO;;AT01 Landara;;ATLAN132;;69/107;;2089.6605882353;;LAN069;;nan;;LAN044;;C505;;2191.3294117647;;1729.14705882353;;1553.94117647059;;-0.0364788794117647;;0.0323816147058823;;-0.01694535;;1.01477646764706;;3.14779411764706;;-0.330382352941176;;1.18176470588235;;-0.00332647058823525;;238.22664;;-1112.5;;20.622238235294;;1.86775247058824;;2576.86666666667;;YNynd
2;;4;;SI;;AT01 Mazocruz;;ATMAZ293;;230/178;;2091.55955882353;;MAZ293;;Z310,Z374;;MAZ178;;nan;;2193.32058823529;;1730.60539215686;;1555.32352941177;;-0.0365155419117647;;0.0323501512254901;;-0.0169626007352941;;1.01567349681373;;3.14981617647059;;-0.331507352941177;;1.18186274509804;;-0.00334191176470585;;238.416862431372;;-1113.54705882353;;20.6426899509803;;1.86939590686275;;2579.2;;YNynd1
6;;4;;SI;;AT01 Potosí;;ATPOT178;;120/135;;2093.45852941177;;POT178;;A494;;POT132;;B4725;;2195.31176470588;;1732.06372549019;;1556.70588235295;;-0.0365522044117647;;0.032318687745098;;-0.0169798514705882;;1.01657052598039;;3.15183823529411;;-0.332632352941177;;1.18196078431373;;-0.00335735294117645;;238.607084862745;;-1114.59411764706;;20.6631416666666;;1.87103934313726;;2581.53333333333;;YNynd1
3;;2;;SI;;AT01 Punutuma;;ATPUN293;;230/69;;2095.3575;;PUN293;;2A4780;;PUN132;;B4759;;2197.30294117647;;1733.52205882353;;1558.08823529412;;-0.0365888669117647;;0.0322872242647058;;-0.0169971022058823;;1.01746755514706;;3.15386029411764;;-0.333757352941177;;1.18205882352941;;-0.00337279411764705;;238.797307294117;;-1115.64117647059;;20.6835933823528;;1.87268277941177;;2583.86666666667;;YNynd1
3;;4;;SI;;AT01 San José;;ATSJO293;;230/115;;2097.25647058824;;SJO230;;nan;;SJO115;;A254;;2199.29411764705;;1734.98039215686;;1559.4705882353;;-0.0366255294117647;;0.0322557607843136;;-0.0170143529411765;;1.01836458431373;;3.15588235294117;;-0.334882352941177;;1.1821568627451;;-0.00338823529411765;;238.98752972549;;-1116.68823529411;;20.7040450980391;;1.87432621568628;;2586.2;;YNynd1
3;;2;;SI;;AT01 Sucre;;ATSUC293;;230/69;;2099.15544117647;;SUC293;;2A4820;;SUC132;;SUC6A243;;2201.28529411764;;1736.43872549019;;1560.85294117647;;-0.0366621919117647;;0.0322242973039214;;-0.0170316036764706;;1.01926161348039;;3.1579044117647;;-0.336007352941176;;1.18225490196078;;-0.00340367647058825;;239.177752156862;;-1117.73529411764;;20.7244968137254;;1.87596965196079;;2588.53333333333;;YNynd1
6;;6;;NO;;AT01 Telamayu;;ATTEL132;;69/107;;2101.05441176471;;TEL132;;B554;;TEL107;;nan;;2203.27647058824;;1737.89705882353;;1562.23529411765;;-0.0366988544117647;;0.0321928338235293;;-0.0170488544117647;;1.02015864264706;;3.15992647058823;;-0.337132352941176;;1.18235294117647;;-0.00341911764705885;;239.367974588235;;-1118.78235294117;;20.7449485294117;;1.8776130882353;;2590.86666666667;;YNynd
3;;2;;SI;;AT01 Urubó;;ATURU293;;230/5865;;2102.95338235294;;URU230;;nan;;URU069;;6A243;;2205.26764705882;;1739.35539215686;;1563.61764705883;;-0.0367355169117647;;0.0321613703431372;;-0.0170661051470588;;1.02105567181373;;3.16194852941176;;-0.338257352941177;;1.18245098039216;;-0.00343455882352945;;239.558197019607;;-1119.8294117647;;20.7654002450979;;1.87925652450981;;2593.2;;YNynd1
3;;4;;SI;;AT01 Valle Hermoso;;ATVHE293;;230/5911;;2104.85235294118;;VHE293;;Z156,Z220;;VHE178;;A144,A208;;2207.25882352941;;1740.81372549019;;1565.0;;-0.0367721794117647;;0.032129906862745;;-0.0170833558823529;;1.02195270098039;;3.16397058823529;;-0.339382352941177;;1.18254901960784;;-0.00345000000000005;;239.74841945098;;-1120.87647058823;;20.7858519607842;;1.88089996078432;;2595.53333333333;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN11501;;120/72;;2106.75132352941;;VIN115;;A231, A299;;VIN069;;B251, B315;;2209.24999999999;;1742.27205882353;;1566.38235294118;;-0.0368088419117647;;0.0320984433823529;;-0.017100606617647;;1.02284973014706;;3.16599264705882;;-0.340507352941177;;1.18264705882353;;-0.00346544117647055;;239.938641882353;;-1121.92352941176;;20.8063036764705;;1.88254339705883;;2597.86666666667;;YNynd1
3;;4;;SI;;AT02 Vinto;;ATVIN11502;;120/72;;2108.65029411765;;VIN115;;A234, A298;;VIN069;;B253, B317;;2211.24117647058;;1743.73039215686;;1567.76470588236;;-0.0368455044117647;;0.0320669799019607;;-0.0171178573529412;;1.02374675931373;;3.16801470588235;;-0.341632352941176;;1.18274509803922;;-0.00348088235294115;;240.128864313725;;-1122.97058823529;;20.8267553921568;;1.88418683333334;;2600.2;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN230;;230/178;;2110.54926470588;;VIN230;;nan;;VIN115;;nan;;2213.23235294117;;1745.18872549019;;1569.14705882353;;-0.0368821669117647;;0.0320355164215685;;-0.0171351080882353;;1.02464378848039;;3.17003676470588;;-0.342757352941176;;1.1828431372549;;-0.00349632352941175;;240.319086745098;;-1124.01764705882;;20.847207107843;;1.88583026960785;;2602.53333333333;;YNynd1
3;;4;;SI;;AT01 Catavi;;ATCAT179;;120/136;;2112.44823529412;;CAT115;;nan;;CAT069;;nan;;2215.22352941176;;1746.64705882353;;1570.52941176471;;-0.0369188294117647;;0.0320040529411764;;-0.0171523588235294;;1.02554081764706;;3.17205882352941;;-0.343882352941177;;1.18294117647059;;-0.00351176470588235;;240.50930917647;;-1125.06470588235;;20.8676588235293;;1.88747370588236;;2604.86666666667;;YNynd1
5;;4;;SI;;AT01 Guaracachi;;ATGCH23129;;230/69;;2114.34720588236;;GCH230;;Z534;;GCH069;;B783;;2217.21470588235;;1748.10539215686;;1571.91176470589;;-0.0369554919117647;;0.0319725894607841;;-0.0171696095588235;;1.02643784681373;;3.17408088235294;;-0.345007352941177;;1.18303921568627;;-0.00352720588235295;;240.699531607843;;-1126.11176470588;;20.8881105392156;;1.88911714215687;;2607.2;;YNynd1
5;;4;;SI;;AT02 Guaracachi;;ATGCH23130;;230/69;;2116.24617647059;;GCH230;;Z533;;GCH069;;B784;;2219.20588235295;;1749.56372549019;;1573.29411764706;;-0.0369921544117647;;0.0319411259803921;;-0.0171868602941176;;1.02733487598039;;3.17610294117647;;-0.346132352941177;;1.18313725490196;;-0.00354264705882355;;240.889754039215;;-1127.15882352941;;20.9085622549019;;1.89076057843138;;2609.53333333333;;YNynd1
2;;1;;NO;;AT01 Kenko;;ATKEN11629;;115/69;;2118.14514705883;;KEN115;;A3-1630;;KEN069;;B3-1631;;2221.19705882352;;1751.02205882353;;1574.67647058824;;-0.0370288169117647;;0.0319096624999999;;-0.0172041110294118;;1.02823190514706;;3.178125;;-0.347257352941177;;1.18323529411765;;-0.00355808823529415;;241.079976470588;;-1128.20588235294;;20.9290139705881;;1.89240401470589;;2611.86666666667;;YNyn0
2;;1;;NO;;AT02 Kenko;;ATKEN11630;;115/69;;2120.04411764706;;KEN115;;A3-1640;;KEN069;;B3-1641;;2223.18823529411;;1752.48039215686;;1576.05882352942;;-0.0370654794117647;;0.0318781990196078;;-0.0172213617647059;;1.02912893431373;;3.18014705882353;;-0.348382352941176;;1.18333333333333;;-0.00357352941176475;;241.27019890196;;-1129.25294117647;;20.9494656862744;;1.8940474509804;;2614.2;;YNyn0
6;;5;;NO;;AT01 Landara;;ATLAN133;;69/108;;2121.9430882353;;LAN069;;nan;;LAN044;;C506;;2225.17941176471;;1753.93872549019;;1577.44117647059;;-0.0371021419117647;;0.0318467355392156;;-0.0172386125;;1.03002596348039;;3.18216911764706;;-0.349507352941177;;1.18343137254902;;-0.00358897058823525;;241.460421333333;;-1130.3;;20.9699174019607;;1.89569088725491;;2616.53333333333;;YNynd
2;;4;;SI;;AT01 Mazocruz;;ATMAZ294;;230/179;;2123.84205882353;;MAZ294;;Z310,Z375;;MAZ179;;nan;;2227.17058823529;;1755.39705882353;;1578.82352941177;;-0.0371388044117647;;0.0318152720588235;;-0.0172558632352941;;1.03092299264706;;3.18419117647059;;-0.350632352941177;;1.18352941176471;;-0.00360441176470585;;241.650643764706;;-1131.34705882353;;20.990369117647;;1.89733432352942;;2618.86666666667;;YNynd1
6;;4;;SI;;AT01 Potosí;;ATPOT179;;120/136;;2125.74102941177;;POT179;;A495;;POT133;;B4793;;2229.16176470588;;1756.85539215686;;1580.20588235295;;-0.0371754669117647;;0.0317838085784313;;-0.0172731139705882;;1.03182002181373;;3.18621323529411;;-0.351757352941177;;1.18362745098039;;-0.00361985294117645;;241.840866196078;;-1132.39411764706;;21.0108208333332;;1.89897775980393;;2621.2;;YNynd1
3;;2;;SI;;AT01 Punutuma;;ATPUN294;;230/69;;2127.64;;PUN294;;2A4860;;PUN133;;B4827;;2231.15294117647;;1758.31372549019;;1581.58823529412;;-0.0372121294117647;;0.0317523450980391;;-0.0172903647058823;;1.03271705098039;;3.18823529411764;;-0.352882352941177;;1.18372549019608;;-0.00363529411764705;;242.031088627451;;-1133.44117647059;;21.0312725490195;;1.90062119607844;;2623.53333333333;;YNynd1
3;;4;;SI;;AT01 San José;;ATSJO294;;230/115;;2129.53897058824;;SJO230;;nan;;SJO115;;A255;;2233.14411764705;;1759.77205882353;;1582.9705882353;;-0.0372487919117647;;0.031720881617647;;-0.0173076154411765;;1.03361408014706;;3.19025735294117;;-0.354007352941176;;1.18382352941176;;-0.00365073529411765;;242.221311058823;;-1134.48823529411;;21.0517242647058;;1.90226463235295;;2625.86666666667;;YNynd1
3;;2;;SI;;AT01 Sucre;;ATSUC294;;230/69;;2131.43794117647;;SUC294;;2A4900;;SUC133;;SUC6A244;;2235.13529411764;;1761.23039215686;;1584.35294117647;;-0.0372854544117647;;0.0316894181372548;;-0.0173248661764706;;1.03451110931373;;3.1922794117647;;-0.355132352941177;;1.18392156862745;;-0.00366617647058825;;242.411533490196;;-1135.53529411764;;21.0721759803921;;1.90390806862746;;2628.2;;YNynd1
6;;6;;NO;;AT01 Telamayu;;ATTEL133;;69/108;;2133.33691176471;;TEL133;;B555;;TEL108;;nan;;2237.12647058823;;1762.68872549019;;1585.73529411765;;-0.0373221169117647;;0.0316579546568626;;-0.0173421169117647;;1.03540813848039;;3.19430147058823;;-0.356257352941177;;1.18401960784314;;-0.00368161764705885;;242.601755921568;;-1136.58235294117;;21.0926276960783;;1.90555150490197;;2630.53333333333;;YNynd
3;;2;;SI;;AT01 Urubó;;ATURU294;;230/5957;;2135.23588235294;;URU230;;nan;;URU069;;6A244;;2239.11764705882;;1764.14705882353;;1587.11764705883;;-0.0373587794117647;;0.0316264911764705;;-0.0173593676470588;;1.03630516764706;;3.19632352941176;;-0.357382352941177;;1.18411764705882;;-0.00369705882352945;;242.791978352941;;-1137.6294117647;;21.1130794117646;;1.90719494117648;;2632.86666666667;;YNynd1
3;;4;;SI;;AT01 Valle Hermoso;;ATVHE294;;230/6003;;2137.13485294118;;VHE294;;Z156,Z221;;VHE179;;A144,A209;;2241.10882352942;;1765.60539215686;;1588.5;;-0.0373954419117647;;0.0315950276960784;;-0.0173766183823529;;1.03720219681373;;3.19834558823529;;-0.358507352941177;;1.18421568627451;;-0.00371250000000005;;242.982200784313;;-1138.67647058823;;21.1335311274509;;1.90883837745099;;2635.2;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN11501;;120/72;;2139.03382352941;;VIN115;;A231, A300;;VIN069;;B251, B316;;2243.09999999999;;1767.06372549019;;1589.88235294118;;-0.0374321044117647;;0.0315635642156862;;-0.017393869117647;;1.03809922598039;;3.20036764705882;;-0.359632352941176;;1.1843137254902;;-0.00372794117647055;;243.172423215686;;-1139.72352941176;;21.1539828431372;;1.9104818137255;;2637.53333333333;;YNynd1
3;;4;;SI;;AT02 Vinto;;ATVIN11502;;120/72;;2140.93279411765;;VIN115;;A234, A299;;VIN069;;B253, B318;;2245.09117647058;;1768.52205882353;;1591.26470588236;;-0.0374687669117647;;0.031532100735294;;-0.0174111198529412;;1.03899625514706;;3.20238970588235;;-0.360757352941177;;1.18441176470588;;-0.00374338235294115;;243.362645647058;;-1140.77058823529;;21.1744345588234;;1.91212525000001;;2639.86666666667;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN230;;230/179;;2142.83176470588;;VIN230;;nan;;VIN115;;nan;;2247.08235294118;;1769.98039215686;;1592.64705882353;;-0.0375054294117647;;0.0315006372549019;;-0.0174283705882353;;1.03989328431373;;3.20441176470588;;-0.361882352941177;;1.18450980392157;;-0.00375882352941175;;243.552868078431;;-1141.81764705882;;21.1948862745097;;1.91376868627452;;2642.2;;YNynd1
3;;4;;SI;;AT01 Catavi;;ATCAT180;;120/137;;2144.73073529412;;CAT115;;nan;;CAT069;;nan;;2249.07352941176;;1771.43872549019;;1594.02941176471;;-0.0375420919117647;;0.0314691737745097;;-0.0174456213235294;;1.04079031348039;;3.20643382352941;;-0.363007352941177;;1.18460784313725;;-0.00377426470588235;;243.743090509804;;-1142.86470588235;;21.215337990196;;1.91541212254902;;2644.53333333333;;YNynd1
5;;4;;SI;;AT01 Guaracachi;;ATGCH23131;;230/69;;2146.62970588236;;GCH230;;Z532;;GCH069;;B785;;2251.06470588235;;1772.89705882353;;1595.41176470589;;-0.0375787544117647;;0.0314377102941176;;-0.0174628720588235;;1.04168734264706;;3.20845588235294;;-0.364132352941177;;1.18470588235294;;-0.00378970588235295;;243.933312941176;;-1143.91176470588;;21.2357897058823;;1.91705555882353;;2646.86666666667;;YNynd1
5;;4;;SI;;AT02 Guaracachi;;ATGCH23132;;230/69;;2148.52867647059;;GCH230;;Z531;;GCH069;;B786;;2253.05588235294;;1774.35539215686;;1596.79411764706;;-0.0376154169117647;;0.0314062468137253;;-0.0174801227941176;;1.04258437181373;;3.21047794117647;;-0.365257352941176;;1.18480392156863;;-0.00380514705882355;;244.123535372549;;-1144.95882352941;;21.2562414215685;;1.91869899509804;;2649.2;;YNynd1
2;;1;;NO;;AT01 Kenko;;ATKEN11631;;115/69;;2150.42764705883;;KEN115;;A3-1650;;KEN069;;B3-1651;;2255.04705882352;;1775.81372549019;;1598.17647058824;;-0.0376520794117647;;0.0313747833333333;;-0.0174973735294118;;1.04348140098039;;3.2125;;-0.366382352941176;;1.18490196078431;;-0.00382058823529415;;244.313757803921;;-1146.00588235294;;21.2766931372548;;1.92034243137255;;2651.53333333333;;YNyn0
2;;1;;NO;;AT02 Kenko;;ATKEN11632;;115/69;;2152.32661764706;;KEN115;;A3-1660;;KEN069;;B3-1661;;2257.03823529411;;1777.27205882353;;1599.55882352942;;-0.0376887419117647;;0.0313433198529411;;-0.0175146242647059;;1.04437843014706;;3.21452205882353;;-0.367507352941177;;1.185;;-0.00383602941176475;;244.503980235294;;-1147.05294117647;;21.2971448529411;;1.92198586764706;;2653.86666666667;;YNyn0
6;;5;;NO;;AT01 Landara;;ATLAN134;;69/109;;2154.2255882353;;LAN069;;nan;;LAN044;;C507;;2259.0294117647;;1778.73039215686;;1600.94117647059;;-0.0377254044117647;;0.0313118563725489;;-0.017531875;;1.04527545931373;;3.21654411764706;;-0.368632352941177;;1.18509803921569;;-0.00385147058823525;;244.694202666666;;-1148.1;;21.3175965686274;;1.92362930392157;;2656.2;;YNynd
2;;4;;SI;;AT01 Mazocruz;;ATMAZ295;;230/180;;2156.12455882353;;MAZ295;;Z310,Z376;;MAZ180;;nan;;2261.02058823529;;1780.18872549019;;1602.32352941177;;-0.0377620669117647;;0.0312803928921568;;-0.0175491257352941;;1.04617248848039;;3.21856617647059;;-0.369757352941177;;1.18519607843137;;-0.00386691176470585;;244.884425098039;;-1149.14705882353;;21.3380482843136;;1.92527274019608;;2658.53333333333;;YNynd1
6;;4;;SI;;AT01 Potosí;;ATPOT180;;120/137;;2158.02352941177;;POT180;;A496;;POT134;;B4861;;2263.01176470589;;1781.64705882353;;1603.70588235294;;-0.0377987294117647;;0.0312489294117646;;-0.0175663764705882;;1.04706951764706;;3.22058823529411;;-0.370882352941176;;1.18529411764706;;-0.00388235294117645;;245.074647529411;;-1150.19411764706;;21.3584999999999;;1.92691617647059;;2660.86666666667;;YNynd1
3;;2;;SI;;AT01 Punutuma;;ATPUN295;;230/69;;2159.9225;;PUN295;;2A4940;;PUN134;;B4895;;2265.00294117647;;1783.10539215686;;1605.08823529412;;-0.0378353919117647;;0.0312174659313725;;-0.0175836272058823;;1.04796654681373;;3.22261029411764;;-0.372007352941176;;1.18539215686275;;-0.00389779411764705;;245.264869960784;;-1151.24117647059;;21.3789517156862;;1.9285596127451;;2663.2;;YNynd1
3;;4;;SI;;AT01 San José;;ATSJO295;;230/115;;2161.82147058824;;SJO230;;nan;;SJO115;;A256;;2266.99411764705;;1784.56372549019;;1606.4705882353;;-0.0378720544117647;;0.0311860024509803;;-0.0176008779411765;;1.04886357598039;;3.22463235294117;;-0.373132352941177;;1.18549019607843;;-0.00391323529411765;;245.455092392156;;-1152.28823529411;;21.3994034313725;;1.93020304901961;;2665.53333333333;;YNynd1
3;;2;;SI;;AT01 Sucre;;ATSUC295;;230/69;;2163.72044117647;;SUC295;;2A4980;;SUC134;;SUC6A245;;2268.98529411765;;1786.02205882353;;1607.85294117647;;-0.0379087169117647;;0.0311545389705882;;-0.0176181286764706;;1.04976060514706;;3.2266544117647;;-0.374257352941177;;1.18558823529412;;-0.00392867647058825;;245.645314823529;;-1153.33529411764;;21.4198551470587;;1.93184648529412;;2667.86666666667;;YNynd1
6;;6;;NO;;AT01 Telamayu;;ATTEL134;;69/109;;2165.61941176471;;TEL134;;B556;;TEL109;;nan;;2270.97647058823;;1787.48039215686;;1609.23529411765;;-0.0379453794117647;;0.031123075490196;;-0.0176353794117647;;1.05065763431373;;3.22867647058823;;-0.375382352941177;;1.1856862745098;;-0.00394411764705885;;245.835537254902;;-1154.38235294117;;21.440306862745;;1.93348992156863;;2670.2;;YNynd
3;;2;;SI;;AT01 Urubó;;ATURU295;;230/6049;;2167.51838235294;;URU230;;nan;;URU069;;6A245;;2272.96764705882;;1788.93872549019;;1610.61764705883;;-0.0379820419117647;;0.0310916120098038;;-0.0176526301470588;;1.0515546634804;;3.23069852941176;;-0.376507352941177;;1.18578431372549;;-0.00395955882352945;;246.025759686274;;-1155.4294117647;;21.4607585784313;;1.93513335784314;;2672.53333333333;;YNynd1
3;;4;;SI;;AT01 Valle Hermoso;;ATVHE295;;230/6095;;2169.41735294118;;VHE295;;Z156,Z222;;VHE180;;A144,A210;;2274.95882352941;;1790.39705882353;;1612.0;;-0.0380187044117647;;0.0310601485294117;;-0.0176698808823529;;1.05245169264706;;3.23272058823529;;-0.377632352941176;;1.18588235294118;;-0.00397500000000005;;246.215982117647;;-1156.47647058823;;21.4812102941176;;1.93677679411765;;2674.86666666667;;YNynd1
3;;4;;SI;;AT01 Vinto;;ATVIN11501;;120/72;;2171.31632352941;;VIN115;;A231, A301;;VIN069;;B251, B317;;2276.94999999999;;1791.85539215686;;1613.38235294118;;-0.0380553669117647;;0.0310286850490195;;-0.017687131617647;;1.05334872181373;;3.23474264705882;;-0.378757352941177;;1.18598039215686;;-0.00399044117647055;;246.406204549019;;-1157.52352941176;;21.5016620098038;;1.93842023039216;;2677.2;;YNynd1
3;;4;;SI;;AT02 Vinto;;ATVIN11502;;120/72;;2173.21529411765;;VIN115;;A234, A300;;VIN069;;B253, B319;;2278.94117647058;;1793.31372549019;;1614.76470588236;;-0.0380920294117647;;0.0309972215686274;;-0.0177043823529412;;1.0542457509804;;3.23676470588235;;-0.379882352941177;;1.18607843137255;;-0.00400588235294115;;246.596426980392;;-1158.57058823529;;21.5221137254901;;1.94006366666667;;2679.53333333333;;YNynd1
